Date,High,Low,Open,Close,Volume,Adj Close,ticker
2016-09-28,2386005.8586730957,2374189.5116271973,2374382.0733795166,2380090.2814483643,60069670.0,2231498.126727295,My Portfolio
2016-09-29,2376258.118333435,2363993.422166443,2373308.379045105,2366648.19009552,58227410.0,2218821.0092712403,My Portfolio
2016-09-30,3647417.131350708,3629133.415805054,3636962.7063323976,3644905.1033508303,79112324.0,3446949.3840939333,My Portfolio
2016-10-03,2390440.745947266,2377626.2857727055,2384513.806997681,2384952.139456177,71657994.0,2236298.7719726562,My Portfolio
2016-10-04,2400166.1125854496,2383170.685339356,2387979.8625854496,2392090.0508331303,144990805.0,2242507.2117202757,My Portfolio
2016-10-05,2399737.919520569,2383799.1709243776,2394812.5246078493,2385157.2753097536,67201901.0,2237000.768626404,My Portfolio
2016-10-06,2396271.663446045,2379888.2062164308,2394164.8708129884,2381278.3708129884,82382688.0,2237012.7605072022,My Portfolio
2016-10-07,2401885.0247283936,2371323.0508514405,2396475.192025757,2380448.5450073243,107286218.0,2237493.6008728025,My Portfolio
2016-10-10,2399812.1912109377,2386274.5250732424,2397376.3368255617,2392679.587527466,65619866.0,2249319.2004333497,My Portfolio
2016-10-11,2408351.0597229004,2386376.6751098633,2392437.8516540527,2399158.9553375244,80341043.0,2254825.9313980103,My Portfolio
2016-10-12,2406962.081263733,2393186.1529190065,2403339.0386306765,2395321.706355286,58656363.0,2251979.6853790283,My Portfolio
2016-10-13,2400393.721244812,2382756.2829971313,2392147.0742263794,2393870.01247406,89395303.0,2250461.377966309,My Portfolio
2016-10-14,2402006.3294448853,2387764.1817092896,2392361.0406570435,2392824.186973572,79304888.0,2249337.2249465943,My Portfolio
2016-10-17,2399547.0634246827,2388604.7244506837,2392926.6301361085,2391172.818383789,62654367.0,2247975.1400283817,My Portfolio
2016-10-18,2401987.5780334473,2384606.752105713,2387020.752105713,2395968.5447387695,60909685.0,2251471.519645691,My Portfolio
2016-10-19,2408349.512304688,2390993.325460816,2400360.1791442875,2402502.073355103,76392163.0,2257692.64120636,My Portfolio
2016-10-20,2411179.0399978636,2393004.184208679,2404741.2261398314,2399953.22754364,67470023.0,2255889.436129761,My Portfolio
2016-10-21,2406331.2418136597,2394091.245903015,2404497.407951355,2398912.762336731,80618039.0,2255390.213220215,My Portfolio
2016-10-24,2414256.808277893,2400984.5683486937,2408328.55327301,2403761.0341537474,81687802.0,2260019.6659667967,My Portfolio
2016-10-25,2416243.054963684,2403743.3948379518,2408496.8941360475,2407284.706590271,97536939.0,2263230.1579650883,My Portfolio
2016-10-26,2395914.0281448364,2379303.515525818,2394663.8825302124,2386428.675163269,77588520.0,2243617.637591553,My Portfolio
2016-10-27,2393266.3533325195,2369122.1643829346,2380782.3526306152,2385248.872451782,75013633.0,2245008.2538574217,My Portfolio
2016-10-28,2393740.748097229,2371678.229985046,2380802.414234924,2391170.9561660765,97505763.0,2250104.512091065,My Portfolio
2016-10-31,3660676.9058132935,3650262.217565613,3659711.302129822,3653757.0101986695,66658939.0,3464072.5300033567,My Portfolio
2016-11-01,2375956.3490493773,2361769.8609664915,2372790.6701400755,2364004.315052795,62294336.0,2225147.432147217,My Portfolio
2016-11-02,2352082.8205474857,2338521.809378052,2343866.5579742435,2342549.120428467,66394307.0,2204953.907901001,My Portfolio
2016-11-03,2345895.948199463,2320069.2135192873,2323524.7232696535,2335739.7430908205,108301017.0,2197446.498855591,My Portfolio
2016-11-04,2325663.8361206055,2310371.378753662,2324430.648574829,2311512.5861206055,87366258.0,2175526.7250595093,My Portfolio
2016-11-07,2364268.034806824,2346732.2660995484,2360722.5690322877,2353277.067628479,86788185.0,2215536.115174866,My Portfolio
2016-11-08,2361547.0788635258,2348466.331533814,2356627.832235718,2354674.143286133,73590254.0,2217010.053791809,My Portfolio
2016-11-09,2367195.310005188,2342416.3138656616,2345165.9563217163,2364364.310005188,100604996.0,2226267.559487915,My Portfolio
2016-11-10,2376844.356176758,2335250.831655884,2361037.769903565,2344469.372885132,159520383.0,2208729.836543274,My Portfolio
2016-11-11,2347443.4399139406,2328545.941317749,2337415.190615845,2334800.899386597,111841468.0,2199539.281329346,My Portfolio
2016-11-14,2358453.976422119,2341843.0801055906,2353586.831509399,2345576.935192871,114914651.0,2210125.044029236,My Portfolio
2016-11-15,2379041.6886428837,2356830.8137344364,2368466.12618866,2362437.8137344364,125144694.0,2226495.069111633,My Portfolio
2016-11-16,2367905.624320984,2336840.6713790894,2358456.3622665405,2355251.258583069,86929256.0,2219696.4400497437,My Portfolio
2016-11-17,2377730.3251571655,2356302.4192276,2363389.7118606567,2374098.377998352,104464569.0,2236564.27538147,My Portfolio
2016-11-18,2387469.7653076174,2372619.2489501955,2383534.2384521486,2378705.3223144533,108855600.0,2241387.7240768434,My Portfolio
2016-11-21,2376312.3515899656,2357187.103863525,2374088.084042358,2359279.1450927733,84633467.0,2223796.0253738407,My Portfolio
2016-11-22,2376659.5616989136,2364049.3955612183,2367539.1462631226,2370460.519767761,149310582.0,2234380.625682068,My Portfolio
2016-11-23,2379535.3833145145,2365548.153837586,2374728.5075210575,2368214.153837586,74568672.0,2232747.5192901613,My Portfolio
2016-11-24,2367947.974957275,2354502.4092376707,2361374.6606414793,2360650.596783447,66553809.0,2230612.8916564942,My Portfolio
2016-11-25,2371202.35014801,2362242.09233551,2366226.73724823,2368058.382862854,56220696.0,2237701.863896179,My Portfolio
2016-11-28,2368825.877418518,2355608.0238723755,2364066.0023269653,2360845.6898727417,88504498.0,2231207.4732681275,My Portfolio
2016-11-29,2364238.9338012696,2347945.3315216065,2352062.4359069825,2358990.0402923585,93929498.0,2228954.8236984257,My Portfolio
2016-11-30,3618962.1762301633,3597733.8911959836,3607716.9872805784,3601841.9248263547,177273492.0,3423888.770753784,My Portfolio
2016-12-01,2336741.2656570436,2318025.6259780885,2326167.853959656,2324157.85466156,124911139.0,2196439.741900635,My Portfolio
2016-12-02,2330527.5896224976,2313428.358848572,2322389.4014816284,2322184.276573181,115121276.0,2194560.0032730103,My Portfolio
2016-12-05,2337368.190849304,2320265.940849304,2323051.2959365845,2326975.6482162476,124425528.0,2199124.062245178,My Portfolio
2016-12-06,2347254.717376709,2327752.5908813477,2331642.508605957,2345057.4247436523,83654110.0,2215435.831539917,My Portfolio
2016-12-07,2387919.3765090946,2358336.276075745,2373341.117933655,2385390.262846375,95268826.0,2253157.2019363404,My Portfolio
2016-12-08,2409419.0958511354,2391643.3782608034,2396521.1289627077,2403682.586329651,122505157.0,2269959.2025497435,My Portfolio
2016-12-09,2426025.112988281,2403101.6468780516,2407522.553814697,2421079.7611816404,101745231.0,2285517.4024002077,My Portfolio
2016-12-12,2411019.3291275026,2386383.5367385866,2407705.536494446,2394680.9328109743,77833580.0,2261133.378132629,My Portfolio
2016-12-13,2421811.835372925,2397007.508163452,2399453.9643554688,2419401.671722412,112712419.0,2283414.4541198732,My Portfolio
2016-12-14,2414391.933532715,2402900.3066711426,2406365.3103485107,2408092.3508758545,101476531.0,2272351.993605042,My Portfolio
2016-12-15,2449322.354841614,2431079.8583053593,2437549.192167664,2442022.3590072636,101062699.0,2305053.5761993406,My Portfolio
2016-12-16,2446523.314820862,2434778.063645935,2438078.460664368,2440880.251893616,121998280.0,2303686.406660462,My Portfolio
2016-12-19,2461655.376144409,2447534.4933624268,2453318.5587921143,2458596.3094940186,63902911.0,2320011.31938324,My Portfolio
2016-12-20,2471777.7490203856,2460853.9120758055,2466562.120144653,2464271.808392334,85304540.0,2325806.382211304,My Portfolio
2016-12-21,2464025.714205933,2453622.758242798,2457411.008242798,2459493.4656097414,56893882.0,2321189.4349426273,My Portfolio
2016-12-22,2473479.8925338746,2459489.1837631227,2464194.184465027,2468467.8918319703,55569652.0,2329450.9172988893,My Portfolio
2016-12-23,2482113.7054901123,2470810.1835021973,2473025.0181884766,2477822.0174865723,18647186.0,2338276.970146179,My Portfolio
2016-12-28,2474436.8748550415,2461391.7028427124,2472253.1616134644,2463731.3491592407,58018438.0,2325517.4050033567,My Portfolio
2016-12-29,2471167.99793396,2460306.7395111085,2462324.2472320558,2470025.434777832,49184866.0,2331146.8578338623,My Portfolio
2016-12-30,3773680.3931964114,3763336.2825854495,3767015.660438843,3771203.412544556,38467358.0,3581155.4606900024,My Portfolio
2017-01-03,2485076.821102905,2470589.8052185057,2479035.9378173826,2479976.1878173826,80451930.0,2340099.9246032713,My Portfolio
2017-01-04,2492956.5242202757,2470498.911076355,2484419.8373764036,2480189.8168533323,97872116.0,2340620.6102722166,My Portfolio
2017-01-05,2480264.4132400514,2461325.813935852,2468273.208390808,2476857.9157577516,106066265.0,2339196.755024719,My Portfolio
2017-01-06,2498503.8868453978,2484673.852253723,2490949.508503723,2496671.176045227,75530443.0,2357760.005490112,My Portfolio
2017-01-09,2514828.8812789917,2496761.6394577026,2512978.0893478394,2503174.2349624634,87139185.0,2364677.6278778077,My Portfolio
2017-01-10,2510567.5665481566,2496397.8313796995,2503877.4621627806,2504823.608479309,117288852.0,2365922.36913147,My Portfolio
2017-01-11,2530695.6467056274,2517467.165473938,2523945.524421692,2524111.233192444,120524006.0,2384263.383378601,My Portfolio
2017-01-12,2509070.2422439577,2491247.7413131716,2505523.7415420534,2499989.1590835573,83073000.0,2361319.461753845,My Portfolio
2017-01-13,2518794.886024475,2503421.959510803,2511869.507194519,2512113.213859558,123961030.0,2372522.9948013304,My Portfolio
2017-01-16,2525656.795123291,2508751.6811706545,2523035.980700684,2511128.5652648928,75369870.0,2372779.7389266966,My Portfolio
2017-01-17,2481870.024737549,2462721.5195800783,2473991.213687134,2471220.815966797,102562385.0,2334438.990725708,My Portfolio
2017-01-18,2483141.6047500614,2471278.7573837284,2482933.1047500614,2475988.873869324,74060040.0,2339133.894190979,My Portfolio
2017-01-19,2478402.046910095,2453698.887257385,2470041.074909973,2463264.94981842,79549494.0,2327591.585496521,My Portfolio
2017-01-20,2471914.8293914795,2459665.202987671,2466960.930343628,2460673.075958252,80864137.0,2325461.2947830204,My Portfolio
2017-01-23,2446602.503727722,2433553.042637634,2440121.2551315306,2441024.2544296263,65515939.0,2306624.8271743776,My Portfolio
2017-01-24,2469473.2637664797,2430523.2381011965,2450080.5291168215,2447103.695956421,180416506.0,2312512.885214234,My Portfolio
2017-01-25,2453705.1904937746,2427801.5989105226,2448197.684176636,2429720.3901397707,170124805.0,2297140.0677978517,My Portfolio
2017-01-26,2437783.1548339846,2426996.8106567385,2435083.7585174562,2431002.7585174562,132036224.0,2298327.4667419437,My Portfolio
2017-01-27,2437821.8833740233,2425681.2836730955,2436808.666882324,2433465.814602661,117509888.0,2300717.853366089,My Portfolio
2017-01-30,2445546.8809188846,2420110.4481948856,2441492.059858704,2432235.5172256473,135583054.0,2299132.7462829594,My Portfolio
2017-01-31,3747174.66109375,3731729.8889227295,3740038.951376953,3734540.4520788575,114527207.0,3550933.9008200075,My Portfolio
2017-02-01,2424664.7026687623,2411656.4927383424,2422838.9114395143,2413937.7637191773,92873072.0,2282010.762831116,My Portfolio
2017-02-02,2432816.4620895386,2411718.1707992554,2424198.0671157837,2423145.670097351,110643621.0,2291163.8374618534,My Portfolio
2017-02-03,2449469.225230408,2436478.5363876345,2441590.2855789186,2443690.0369827272,96169761.0,2310356.3835372925,My Portfolio
2017-02-06,2451320.1834991453,2438853.838024902,2447352.235745239,2442731.9018829344,71370250.0,2309853.201977539,My Portfolio
2017-02-07,2453893.0187454224,2441407.7685775757,2444844.958229065,2447510.9568252563,76706108.0,2314255.838496399,My Portfolio
2017-02-08,2458133.663623047,2435810.2673065187,2440115.9555541994,2450354.558535767,116072921.0,2316061.2264938354,My Portfolio
2017-02-09,2473241.8981994633,2456768.7776550297,2458795.0445159916,2470868.5231079105,127901089.0,2334898.403443909,My Portfolio
2017-02-10,2486265.4683319093,2473485.7821899415,2482632.885171509,2476740.176400757,91227881.0,2340859.4676742554,My Portfolio
2017-02-13,2483928.956451416,2476732.502227783,2482286.6713867188,2477444.523666382,49420829.0,2341823.7293579103,My Portfolio
2017-02-14,2491678.2541305544,2480249.222697449,2485306.3151809694,2487069.7960617067,61123387.0,2351032.2348327637,My Portfolio
2017-02-15,2500525.709510803,2491650.3963546753,2497195.62424469,2495741.1661758423,59880889.0,2359253.7922851564,My Portfolio
2017-02-16,2498653.1955215456,2486223.9448196413,2491780.883067322,2489551.5492050173,63283050.0,2353325.480389404,My Portfolio
2017-02-17,2507710.6890853886,2490100.440489197,2499931.56558075,2496575.481718445,84973292.0,2360410.759803772,My Portfolio
2017-02-20,2500287.2289901734,2488074.9410263062,2498296.5833755494,2490808.290742493,50714846.0,2354962.7438201904,My Portfolio
2017-02-21,2510356.753291321,2496084.6312973024,2501172.5269119265,2500780.860072327,91066167.0,2364408.5537231443,My Portfolio
2017-02-22,2507430.104841614,2494793.9599288944,2503278.2518600468,2501742.417295838,70221198.0,2365250.1529418947,My Portfolio
2017-02-23,2513425.76171875,2491083.1268615723,2495310.8034362793,2496624.3880004883,66676878.0,2359972.0589706423,My Portfolio
2017-02-24,2510346.7793487553,2501920.247625733,2507041.1749633793,2505080.9447845463,69847055.0,2368244.0361740114,My Portfolio
2017-02-27,2513332.3437866215,2501080.2468475346,2512876.355825806,2505429.3131927494,67787035.0,2368985.7251342777,My Portfolio
2017-02-28,3866008.034447327,3854514.032692566,3858682.806343689,3860207.097572937,87534109.0,3670508.317381897,My Portfolio
2017-03-01,2554597.471968079,2529664.214231873,2540154.721968079,2550153.3682846073,106920608.0,2410712.7556762695,My Portfolio
2017-03-02,2547371.3565704348,2532571.2608978273,2541249.2109558107,2535046.502886963,85532106.0,2396911.5302734375,My Portfolio
2017-03-03,2544867.0814270023,2532397.753622437,2536532.3160766605,2537160.5227416996,75939867.0,2399062.746839905,My Portfolio
2017-03-06,2550085.882604981,2528057.6544097904,2533202.8000244144,2537350.238272095,72528314.0,2398844.7155944826,My Portfolio
2017-03-07,2543993.8698303225,2533137.3652679445,2540796.2242156984,2536411.0154449465,46296521.0,2398108.1755111692,My Portfolio
2017-03-08,2542758.277142334,2531131.713986206,2535934.9220550535,2535173.6308258055,86858479.0,2396812.2317474363,My Portfolio
2017-03-09,2543692.6802841187,2533226.3037887574,2537065.387651062,2541118.67888031,78340917.0,2402132.424032593,My Portfolio
2017-03-10,2549127.6457824707,2536599.936920166,2546085.625869751,2539077.584640503,71580940.0,2400474.165617371,My Portfolio
2017-03-13,2536527.7022247314,2526590.8403015137,2534670.1101226807,2531398.7578430176,48163638.0,2393190.0066375732,My Portfolio
2017-03-14,2539688.1013580323,2528547.3315368653,2536681.9976745606,2532506.2903076173,58349319.0,2394345.6785964966,My Portfolio
2017-03-15,2543175.058253479,2533192.0787765505,2537067.767024231,2540165.850886536,63221923.0,2401823.9934799196,My Portfolio
2017-03-16,2536453.146774292,2521740.8008117676,2530850.1894073486,2532143.3350219727,120351360.0,2393215.3485748293,My Portfolio
2017-03-17,2550655.5177490236,2529067.6230804445,2532275.3721343996,2537607.0177490236,113821790.0,2397948.5500793457,My Portfolio
2017-03-20,2544541.1626464846,2532356.4117004396,2538912.2241546633,2537081.2241546633,77283664.0,2397355.5488754273,My Portfolio
2017-03-21,2514347.065148926,2504285.0672546388,2512435.669534302,2506825.1709381104,98373133.0,2368161.005281067,My Portfolio
2017-03-22,2510975.4507949827,2499689.136463928,2508138.5906570433,2501532.7362716673,90316181.0,2363774.6730422974,My Portfolio
2017-03-23,810913.3124542236,796952.3550872803,802588.708770752,807985.5,98244071.0,711592.7155914307,My Portfolio
2017-03-24,811884.9418640137,803469.0046081543,807837.1036834717,810175.4161376953,55760600.0,713509.3467712402,My Portfolio
2017-03-27,810366.2881469727,800394.7485961914,805777.8117523193,806741.208770752,72208818.0,710471.8553619385,My Portfolio
2017-03-28,810835.8117523193,801250.5431518555,807903.9161376953,805382.25,61808510.0,709257.2116394043,My Portfolio
2017-03-29,811965.8702850342,802444.288192749,807553.208770752,807641.9992980957,60594259.0,711257.8773193359,My Portfolio
2017-03-30,809681.8414764404,795633.2919311523,805417.5,802277.8970184326,61771740.0,709211.2045135498,My Portfolio
2017-03-31,3902672.054463501,3876321.400303955,3879330.7120562745,3896228.317845459,102865251.0,3705604.6862927247,My Portfolio
2017-04-03,2526310.4022567747,2514115.484715271,2524120.2361190794,2516397.881031799,71789500.0,2380534.051425171,My Portfolio
2017-04-04,2526411.9044952393,2517572.9699249268,2521326.596420288,2522238.1581726074,57700583.0,2386074.232852173,My Portfolio
2017-04-05,2528704.9773132326,2512433.022357178,2516944.623629761,2524293.2904693605,55193793.0,2387299.660621643,My Portfolio
2017-04-06,2534668.872506714,2518954.7231536866,2525580.076715088,2527980.661279297,74009546.0,2390917.7180221556,My Portfolio
2017-04-07,2543356.0487411497,2528115.737538147,2532391.793659973,2539917.232609558,73175056.0,2402404.507824707,My Portfolio
2017-04-10,2543665.1361694336,2532478.787109375,2539008.7246551514,2539901.619567871,56627218.0,2402177.495663452,My Portfolio
2017-04-11,2542646.807008362,2530058.5782333375,2532653.7217422486,2536570.2238479615,69226076.0,2398835.653213501,My Portfolio
2017-04-12,2533331.95925293,2523445.0431152345,2526855.916619873,2530040.8136383058,90817402.0,2392400.018026734,My Portfolio
2017-04-13,2525266.322561646,2515819.5718597416,2524695.718878174,2520973.614492798,59342523.0,2383615.6721374514,My Portfolio
2017-04-18,2510033.009571838,2493838.4207199095,2506672.008869934,2500171.5927322386,86213164.0,2364077.4511993406,My Portfolio
2017-04-19,2503835.615078735,2489955.848828125,2495312.8481262205,2493910.5981262205,78865493.0,2358002.3678543093,My Portfolio
2017-04-20,2503930.2364212037,2493529.5932632447,2500571.905015564,2498193.4476486207,70220361.0,2362277.131326294,My Portfolio
2017-04-21,2505766.165859985,2496338.812878418,2501388.959194946,2497172.812878418,75171492.0,2361572.950378418,My Portfolio
2017-04-24,2526399.3248794554,2517227.3383224485,2522780.089024353,2521984.5470932005,75848094.0,2384586.244213867,My Portfolio
2017-04-25,2530301.462469483,2520108.0447448734,2525444.377905274,2526583.5859741215,78493831.0,2388853.724586487,My Portfolio
2017-04-26,2531311.2121109013,2516856.724775696,2522375.933058167,2525054.038145447,71318249.0,2387297.1410461427,My Portfolio
2017-04-27,2527446.5703018187,2505399.6111953733,2511711.651722717,2511788.6936538694,64994620.0,2380456.3804244995,My Portfolio
2017-04-28,3869660.877561951,3857420.3782638554,3868672.2944015507,3860685.190718079,91430243.0,3677186.9968014527,My Portfolio
2017-05-02,2513697.5836547855,2498885.0836547855,2501621.5857604984,2511883.875585938,69763047.0,2380319.4743026737,My Portfolio
2017-05-03,2516395.5686187744,2499170.4248809814,2508029.775985718,2509642.7340545654,56012374.0,2378268.2663619993,My Portfolio
2017-05-04,2511202.0229431153,2499506.2517181397,2508330.709085083,2504073.252420044,71172319.0,2373043.7067138674,My Portfolio
2017-05-05,2511742.6017745975,2495443.853392029,2507389.290022278,2501623.248091126,75573426.0,2370928.057615662,My Portfolio
2017-05-08,2513088.169042969,2492347.711218262,2505251.9197448734,2502736.022726441,74298724.0,2371953.0576950074,My Portfolio
2017-05-09,2507676.57795105,2496987.4316345216,2501755.536721802,2501532.2853179933,66605884.0,2370710.4766815184,My Portfolio
2017-05-10,2508965.718286133,2494697.8921295167,2502867.8091827394,2499242.476022339,90964626.0,2368788.942126465,My Portfolio
2017-05-11,2506231.0016189576,2492073.830735779,2503155.9344192506,2494020.3293319703,111742155.0,2364382.767190552,My Portfolio
2017-05-12,2514176.1331542972,2486795.58888855,2492635.39546814,2504450.0012573246,137878267.0,2373422.1523803715,My Portfolio
2017-05-15,2510989.4575164793,2496819.842312622,2507849.787701416,2508254.2045410154,94125666.0,2377090.8002532963,My Portfolio
2017-05-16,2524568.890525818,2510950.4935073853,2514286.286140442,2521167.43245697,198607494.0,2388360.5431533814,My Portfolio
2017-05-17,2510899.1479644775,2480113.565841675,2492029.2718048096,2486913.481277466,121526128.0,2355595.66232605,My Portfolio
2017-05-18,2493081.012251282,2472963.9581283573,2491162.6668991093,2482708.4993576054,102610923.0,2351976.6557067875,My Portfolio
2017-05-19,2496691.3441497805,2481839.390704346,2488502.995089722,2489559.2031585695,98329717.0,2358509.366690064,My Portfolio
2017-05-22,2511508.9559951783,2493818.003251648,2500724.3737197877,2508988.498628235,89242611.0,2376342.280847168,My Portfolio
2017-05-23,2518283.843951416,2510606.0703613283,2514956.0270263674,2512520.6740448,72317077.0,2379872.2866394045,My Portfolio
2017-05-24,2536281.8038375853,2516007.986637878,2518653.045323181,2522555.5879562376,68385416.0,2389307.09763031,My Portfolio
2017-05-25,2535604.526412964,2522708.98588562,2531537.276412964,2529175.98588562,75387127.0,2395543.8430480957,My Portfolio
2017-05-26,2552596.5793060306,2542420.3306793217,2545384.1431335453,2549378.6843627933,75862746.0,2414747.7702468876,My Portfolio
2017-05-29,483945.8171081543,483945.8171081543,483945.8171081543,483945.8171081543,0.0,477190.1121520996,My Portfolio
2017-05-30,2543031.448213196,2533007.1533065797,2540021.4047103883,2539772.779801941,92255914.0,2405557.465539551,My Portfolio
2017-05-31,3967972.7086050417,3953073.10492157,3960635.6042196658,3956997.6475546267,136860219.0,3767418.988835144,My Portfolio
2017-06-01,2556028.76121521,2537252.245742798,2545633.122238159,2540040.786972046,106198736.0,2406321.8402282717,My Portfolio
2017-06-02,2554900.2631347654,2539968.075588989,2550983.1380432127,2543522.1175201414,79398006.0,2409940.2223129272,My Portfolio
2017-06-05,2061584.3431045534,2042381.7997695925,2052528.9041549684,2047208.0092422487,69657061.0,1921029.9808197021,My Portfolio
2017-06-06,2537501.565106201,2521893.0981872557,2533951.1040618895,2527835.020199585,93561127.0,2395385.2314315797,My Portfolio
2017-06-07,2531996.302467346,2520082.990715027,2524141.8436965942,2523756.240715027,95245365.0,2391448.1350250244,My Portfolio
2017-06-08,2523806.465196228,2509937.7578292848,2514995.465196228,2515303.654145813,115942451.0,2395582.2970016478,My Portfolio
2017-06-09,2539485.549847412,2520139.4639556883,2528819.3183105467,2533727.0683105467,101188179.0,2413552.0406341553,My Portfolio
2017-06-12,2559571.38200531,2535375.9901901246,2539867.0945755006,2542178.240892029,81244824.0,2421611.450416565,My Portfolio
2017-06-13,2552866.241986084,2542367.758969116,2547138.241986084,2547589.303738403,75951800.0,2426522.4961914066,My Portfolio
2017-06-14,2551336.161819458,2539255.972869873,2540359.5560302734,2543928.909713745,63539670.0,2422844.811984253,My Portfolio
2017-06-15,2540325.1943038944,2522211.006758118,2538814.8604415897,2526280.7560562138,69090990.0,2406811.914781189,My Portfolio
2017-06-16,2527237.7998306276,2519722.1108810427,2524423.9035140993,2524645.0064956667,120636083.0,2405088.702044678,My Portfolio
2017-06-19,2543770.311282349,2533454.947772217,2543078.083178711,2536630.6037017824,34060769.0,2416902.81809845,My Portfolio
2017-06-20,2551711.5209228517,2536540.4570648195,2542866.249697876,2536781.853381348,11391549.0,2417426.1749633793,My Portfolio
2017-06-21,2536736.740957642,2527750.081747437,2531429.4490264896,2534180.6990264896,20696911.0,2414675.4508712767,My Portfolio
2017-06-22,2536658.515826416,2527582.765826416,2534591.82828064,2534255.4121429445,17926510.0,2414812.463871765,My Portfolio
2017-06-23,2540101.6113357544,2527132.157310486,2534054.8208084106,2537265.215019226,8915446.0,2417180.4982589725,My Portfolio
2017-06-26,2547051.6988983154,2535503.8246154785,2541597.006881714,2542015.52243042,8545682.0,2421533.2187591554,My Portfolio
2017-06-27,2520622.1878845217,2511069.7215911867,2519392.0965911867,2514597.7054931642,7557663.0,2395689.304400635,My Portfolio
2017-06-28,2513483.1321289064,2500716.0086242678,2508810.86255188,2505680.3000976564,10341364.0,2387320.9264556887,My Portfolio
2017-06-29,2493364.1921371464,2481662.848066712,2487956.90933075,2484910.513716126,9950887.0,2370131.9707351686,My Portfolio
2017-06-30,3882052.3218307495,3867837.73664093,3872758.8020095825,3874255.2607803345,16147830.0,3705313.757631531,My Portfolio
2017-07-03,2498895.3077331544,2486816.6819396974,2489283.05703125,2493184.1187835694,57191644.0,2378289.034928894,My Portfolio
2017-07-04,2497477.099398804,2489958.538348389,2493493.788348389,2493673.747119141,38793452.0,2378786.280574036,My Portfolio
2017-07-05,2498479.40554657,2490439.593794251,2496749.302565003,2496792.093794251,54896321.0,2381698.0684280396,My Portfolio
2017-07-06,2489912.6101669315,2477597.922621155,2481349.568235779,2481749.2557815555,57558242.0,2367037.443612671,My Portfolio
2017-07-07,2499473.8079238893,2487997.0152908326,2495843.7240615846,2492084.931428528,57061212.0,2377405.888206482,My Portfolio
2017-07-10,2502993.8457366945,2494084.907855225,2497291.074420166,2497853.782489014,48163684.0,2382802.5423461916,My Portfolio
2017-07-11,2501568.114135742,2487104.6148376465,2499942.739929199,2488908.4060668945,54713252.0,2374770.2720855717,My Portfolio
2017-07-12,2505118.1597015383,2494392.764041138,2497840.601123047,2503309.246737671,69949606.0,2388226.2253479008,My Portfolio
2017-07-13,2508242.8767227177,2497333.318525696,2502053.377424622,2501241.377424622,75815617.0,2386184.59551239,My Portfolio
2017-07-14,2496747.317416382,2484436.1267578127,2494805.0247833254,2488820.5247833254,59783048.0,2374419.269708252,My Portfolio
2017-07-17,2503751.158750916,2490953.345594788,2495775.845594788,2495620.8875259403,62878251.0,2380700.673579407,My Portfolio
2017-07-18,2510923.327876282,2500965.7021743776,2506490.7859451296,2505506.7248947145,54881334.0,2390148.8277481077,My Portfolio
2017-07-19,2518929.433042908,2508358.933042908,2513228.2662033085,2516500.11988678,67932750.0,2400474.4638198856,My Portfolio
2017-07-20,2532278.6168518066,2521870.173553467,2523899.4447784424,2529102.819869995,75033718.0,2412233.6542861937,My Portfolio
2017-07-21,2538105.8524108888,2523408.85100708,2532469.998727417,2526303.998727417,120260104.0,2409669.378189087,My Portfolio
2017-07-24,2521205.658937073,2504754.5533309937,2519378.698945618,2508053.094560242,119610062.0,2392702.4538558964,My Portfolio
2017-07-25,2517413.665322876,2506017.9724975587,2512212.2759033204,2506658.8199401856,91412031.0,2391558.875003052,My Portfolio
2017-07-26,2521737.938798523,2507314.173326111,2510999.0851150514,2511047.4402023316,98100265.0,2395450.603971863,My Portfolio
2017-07-27,2518354.3752334593,2502528.355076599,2507086.2499893187,2510832.8970077513,111109979.0,2395012.5238967896,My Portfolio
2017-07-28,2515032.933830261,2490843.2997055054,2504743.90549469,2493798.551109314,68344824.0,2379255.020210266,My Portfolio
2017-07-31,3896965.8444210812,3881409.491439514,3890624.2407376096,3894206.3444210812,70165709.0,3724788.694853821,My Portfolio
2017-08-01,2496137.75831604,2485365.8624572754,2493515.883407593,2487278.383407593,53010998.0,2372925.1457015993,My Portfolio
2017-08-02,2495669.455686951,2482637.1183609013,2487949.3250259403,2491721.2206405643,55161121.0,2376891.083328247,My Portfolio
2017-08-03,2507046.9008865356,2492742.4001846313,2498483.00667572,2503997.15158844,64055793.0,2388430.1560638426,My Portfolio
2017-08-04,2519220.7100341795,2508566.6522491453,2513628.585736084,2515220.52328186,68740462.0,2399362.5019989014,My Portfolio
2017-08-07,2523953.663215637,2514685.0394058228,2520309.4749679565,2520446.976371765,67847155.0,2404342.4189041136,My Portfolio
2017-08-08,2527312.895036316,2518438.103807068,2525184.083985901,2523307.9369674684,48497114.0,2407113.664329529,My Portfolio
2017-08-09,2522878.4058029177,2510085.945628357,2518818.1970321657,2516080.050013733,71299274.0,2400349.4464904787,My Portfolio
2017-08-10,2501832.4388442994,2487801.583757019,2500171.333055115,2490076.4388442994,53918251.0,2375670.4780487064,My Portfolio
2017-08-11,2496145.5334503176,2481090.187869263,2492227.1240875246,2484739.4167205812,63221459.0,2371002.3776901243,My Portfolio
2017-08-14,2506948.3698242186,2494944.472805786,2496637.2235076902,2504362.6396453856,50204632.0,2389589.5567764286,My Portfolio
